article_id	image_file_path	is_rgb	max_ratio	num_high_ratios	proportion_high_ratio_pixels	mean_delta	euclidean_distance_metric
42940	Images/42940/elife-42940-fig5-v1.jpg	1	113.06371496841264	188	0.06115646258503401	0.10173430162210108	7.211102550927978
55865	Images/55865/elife-55865-fig7-v2.jpg	1	48.703015781328936	45	0.01572139303482587	0.01368895943978812	9.219544457292889
10809	Images/10809/elife-10809-fig4-v2.jpg	1	42.65444719952883	35	0.02997405966277561	0.04488409484258152	6.082762530298219
43022	Images/43022/elife-43022-fig6-v2.jpg	1	65.53202648388245	163	0.11540280857354028	0.1040846257679902	6.324555320336759
14694	Images/14694/elife-14694-fig7-v1.jpg	1	42.1402216894254	101	0.1715213675213675	0.05200872942441206	27.730849247724095
15828	Images/15828/elife-15828-fig1-v2.jpg	0	NA	NA	NA	NA	NA
05503	Images/05503/elife-05503-fig6-v2.jpg	1	26.32016655723135	23	0.01599872773536895	0.02103065194564802	18.73491796016267
34044	Images/34044/elife-34044-fig6-v1.jpg	1	12.675470523958754	65	0.00959627329192546	0.02208304113835886	28.16025568065745
03949	Images/03949/elife-03949-fig2-v2.jpg	1	18.161019954671623	16	0.0223625730994152	0.01973927112613635	2
27868	Images/27868/elife-27868-fig6-v2.jpg	1	94.22762403495344	149	0.06976311336717428	0.1378398739302061	12.649110640673518
26609	Images/26609/elife-26609-fig7-v1.jpg	1	60.55356747096579	182	0.0633649289099526	0.03814304258812038	6.708203932499369
30395	Images/30395/elife-30395-fig1-v2.jpg	1	34.31759623736169	53	0.05974895397489539	0.01982557444748999	9.433981132056603
30842	Images/30842/elife-30842-fig1-v3.jpg	1	15.55097360529028	15	0.03941734417344173	0.02223753694263451	22
38105	Images/38105/elife-38105-fig6-v2.jpg	1	36.080926410706304	195	0.02489642184557438	0.05112251241826478	17.189959635127877
51156	Images/51156/elife-51156-fig1-v2.jpg	1	47.028183195576695	35	0.00353535353535353	0.02524242191150825	3.3839144678161843
12115	Images/12115/elife-12115-fig3-v1.jpg	1	54.06270902153785	133	0.1076008492569002	0.08218619700450619	14.317821063276352
51822	Images/51822/elife-51822-fig5-v1.jpg	1	163.63280175749213	190	0.1288732394366197	0.11947394254326182	19.72308292331602
24265	Images/24265/elife-24265-fig2-v3.jpg	1	83.58011126465419	222	0.23280774550484093	0.08462986478197124	6
04677	Images/04677/elife-04677-fig5-v1.jpg	1	16.807967351500444	10	0.00961783439490445	0.02337515518994786	21.177657367599146
31013	Images/31013/elife-31013-fig5-v2.jpg	1	37.648397925507346	20	0.01482853223593964	0.01709076272013	18.027756377319943
60482	Images/60482/elife-60482-fig7-v2.jpg	1	76.76245634100268	41	0.025218945487042	0.05595497319184587	29.563181374479655
02077	Images/02077/elife-02077-fig7-v1.jpg	1	83.68520711119403	49	0.05304717710750193	0.08385184460493555	14.866068747318506
33333	Images/33333/elife-33333-fig3-v2.jpg	1	23.493464953995097	29	0.01779116465863453	0.01688419498231926	25.5146931829632
49662	Images/49662/elife-49662-fig5-v3.jpg	1	13.634660424454385	32	0.00502965599051008	0.05038092930770382	5.242092160363644
49872	Images/49872/elife-49872-fig2-v2.jpg	1	31.416928020109797	3	0.00281984334203655	0.02647110171938561	10.295630140987
40179	Images/40179/elife-40179-fig3-v2.jpg	1	52.95725931156748	303	0.27217342342342343	0.07081831209554396	12.855490470489658
43229	Images/43229/elife-43229-fig2-v3.jpg	1	87.71892758882677	1059	0.25975911458333334	0.08604124751395334	48.445806478075696
61973	Images/61973/elife-61973-fig1-v1.jpg	1	30.333238811858056	118	0.11671191553544497	0.07453234754470417	11.180339887498947
30822	Images/30822/elife-30822-fig5-v2.jpg	1	73.85885657998375	81	0.0885230352303523	0.04720296707143843	15.554223420810125
00800	Images/00800/elife-00800-fig4-v1.jpg	1	14.586960791491446	7	0.00439153439153439	0.02519263472228192	20.024984394500787
40670	Images/40670/elife-40670-fig5-v2.jpg	1	28.03352266453163	16	0.01058769513314967	0.03971067723931352	13.038404810405298
27592	Images/27592/elife-27592-fig2-v2.jpg	1	66.37426679265663	24	0.00111888111888111	0.01311736739353492	8.246211251235321
46351	Images/46351/elife-46351-fig1-v2.jpg	1	83.86703656120164	100	0.05644163150492264	0.07351465407300388	35.19942034887751
47970	Images/47970/elife-47970-fig1-v1.jpg	1	47.38766564548395	68	0.06817073170731708	0.20056779762492252	12.806248474865695
06029	Images/06029/elife-06029-fig9-v2.jpg	1	42.19374096007472	284	0.11761689291101056	0.02913440551156923	6
52654	Images/52654/elife-52654-fig8-v2.jpg	1	8.8057622416534	2	0.00139065817409766	0.06135524782306741	123.3288287465668
13378	Images/13378/elife-13378-fig3-v3.jpg	1	7.756592703183038	6	0.00985458612975391	0.03409132054328604	13.41640786499874
19131	Images/19131/elife-19131-fig6-v2.jpg	1	48.9544403469536	41	0.02942279942279942	0.06024211719940415	16.985281374238568
11750	Images/11750/elife-11750-fig3-v1.jpg	1	41.368315069328176	24	0.01551155115511551	0.06279229866776137	24.698178070456937
50571	Images/50571/elife-50571-fig7-v1.jpg	1	21.649048851086626	64	0.0733177570093458	0.107779716348155	12
14197	Images/14197/elife-14197-fig1-v1.jpg	1	37.38110073462614	85	0.05007610350076103	0.02925485871436366	12.083045973594572
07969	Images/07969/elife-07969-fig3-v2.jpg	1	15.545417750832415	4	0.00217893217893217	0.03463950651826619	19.695113999911367
57831	Images/57831/elife-57831-fig1-v3.jpg	1	54.113559235574606	91	0.01003900709219858	0.03537618788295734	16.1245154965971
14029	Images/14029/elife-14029-fig6-v4.jpg	0	NA	NA	NA	NA	NA
33334	Images/33334/elife-33334-fig5-v1.jpg	1	12.848151357437681	21	0.0087305122494432	0.02029646548984843	17.26267650163207
40969	Images/40969/elife-40969-fig4-v2.jpg	1	6.633120319776155	2	6.865177832919768e-4	0.0628356771358744	97.43698411311996
49921	Images/49921/elife-49921-fig4-v2.jpg	1	49.14081380723133	70	0.12335927367055773	0.05243708965082145	10.931007421789616
53278	Images/53278/elife-53278-fig4-v2.jpg	1	42.84550654291817	100	0.06768670309653917	0.0584898823706152	22.825424421026653
08088	Images/08088/elife-08088-fig2-v2.jpg	0	NA	NA	NA	NA	NA
32041	Images/32041/elife-32041-fig4-v1.jpg	1	41.99335122761117	51	0.00666666666666666	0.06313602900848708	11
37567	Images/37567/elife-37567-fig1-v2.jpg	1	86.40280529160043	95	0.21721324095458044	0.1050997123561421	28.635642126552707
01883	Images/01883/elife-01883-fig9-v1.jpg	0	NA	NA	NA	NA	NA
45421	Images/45421/elife-45421-fig3-v2.jpg	1	38.735495522541655	78	0.01354112554112554	0.06085183182514965	18.91705192319357
18295	Images/18295/elife-18295-fig5-v5.jpg	1	58.554520063712	106	0.14673571876961708	0.05196775899745254	19.849433241279208
61050	Images/61050/elife-61050-fig10-v1.jpg	1	12.932512123700432	24	0.00645582329317269	0.11711079013821092	11.704699910719626
52775	Images/52775/elife-52775-fig4-v3.jpg	1	19.13772066240697	39	0.05216178521617852	0.06068912757489184	19.235384061671343
22974	Images/22974/elife-22974-fig2-v2.jpg	1	62.832499667584656	93	0.15437086092715233	0.0896866524498161	10.024937810560443
34394	Images/34394/elife-34394-fig5-v3.jpg	1	67.95257551806792	235	0.03958958958958959	0.04785478884316943	20.518284528683193
12397	Images/12397/elife-12397-fig7-v2.jpg	1	8.73794739370536	6	0.00835897435897435	0.03989960218777212	24.020824298928627
43158	Images/43158/elife-43158-fig2-v2.jpg	1	16.880678716849562	18	0.0595	0.04736492790711664	44.654227123532216
46205	Images/46205/elife-46205-fig7-v1.jpg	1	22.98878558862831	40	0.01473684210526315	0.13385228340589578	6.576915171081847
46726	Images/46726/elife-46726-fig3-v1.jpg	1	28.30132088699797	117	0.02340814630091438	0.02603230998223962	7.615773105863909
36131	Images/36131/elife-36131-fig4-v2.jpg	1	89.40408074667994	74	0.02400770712909441	0.02405960012770602	15.524174696260024
53900	Images/53900/elife-53900-fig1-v1.jpg	1	76.51961602720006	125	0.01673699015471167	0.03361310024224775	4.123105625617661
53889	Images/53889/elife-53889-fig1-v2.jpg	1	71.88134294685277	96	0.07075925925925926	0.04824645240513783	23.40939982143925
33432	Images/33432/elife-33432-fig14-v2.jpg	1	26.231118855930063	46	0.07163082437275986	0.10192796570944708	12.041594578792296
53227	Images/53227/elife-53227-fig5-v2.jpg	1	67.49984714256706	151	0.04267919276270007	0.03812699159809874	6.701562118716424
28985	Images/28985/elife-28985-fig9-v4.jpg	1	6.435708101436906	3	7.873210633946831e-4	0.1015926222453977	3
52505	Images/52505/elife-52505-fig3-v2.jpg	1	32.51234448888451	29	0.03226217228464419	0.0349413554041961	38.01315561749642
03581	Images/03581/elife-03581-fig3-v2.jpg	0	NA	NA	NA	NA	NA
51529	Images/51529/elife-51529-fig3-v2.jpg	1	248.71634249246557	86	0.03556440903054449	0.05590720459788712	15.041522986797286
30947	Images/30947/elife-30947-fig3-v1.jpg	1	30.91382308094812	85	0.08726190476190476	0.02656028870580177	16
25384	Images/25384/elife-25384-fig6-v2.jpg	1	40.76473313963139	72	0.01873563218390804	0.03271975527230289	1
00808	Images/00808/elife-00808-fig1-v1.jpg	1	13.15701724399195	7	0.00739076154806491	0.07381044896342896	49.658836071740545
45572	Images/45572/elife-45572-fig3-v2.jpg	1	63.31824584972945	218	0.01459621993127147	0.06050380191808398	5.0990195135927845
00926	Images/00926/elife-00926-fig1-v1.jpg	0	NA	NA	NA	NA	NA
03579	Images/03579/elife-03579-fig1-v3.jpg	1	68.26002491950192	58	0.08085897435897436	0.06771076604360274	20
45009	Images/45009/elife-45009-fig1-v1.jpg	1	22.83535551692278	61	0.08524955436720143	0.21326422852860924	5
52899	Images/52899/elife-52899-fig4-v2.jpg	1	74.73032664591038	89	0.03494296577946768	0.05880065995150551	5.0990195135927845
07398	Images/07398/elife-07398-fig1-v3.jpg	1	113.02325854234049	160	0.02329341317365269	0.03455838611832577	3.662277660168379
58061	Images/58061/elife-58061-fig4-v2.jpg	1	28.11847845046472	56	0.0431000613873542	0.03156736951995751	22.96705603941106
03764	Images/03764/elife-03764-fig2-v1.jpg	1	9.055694865901366	8	0.0413132911392405	0.08417569049569214	6
19848	Images/19848/elife-19848-fig5-v2.jpg	1	28.1756401013393	30	0.0136150234741784	0.02621494647738095	15.832778494665238
25964	Images/25964/elife-25964-fig4-v2.jpg	1	13.965490895502398	46	0.02039886039886039	0.07622841366082152	8.602325267042627
43668	Images/43668/elife-43668-fig1-v1.jpg	1	50.83027396727064	77	0.09610632183908048	0.08237764586053761	17.46424919657298
59390	Images/59390/elife-59390-fig7-v1.jpg	1	6.571937337844115	1	1.7321504013519224e-4	0.08343245127041635	47.64497149618315
18501	Images/18501/elife-18501-fig4-v1.jpg	1	29.483236670185384	82	0.08885511651469098	0.07150125253758252	13.45362404707371
51179	Images/51179/elife-51179-fig4-v2.jpg	1	36.901444971458496	53	0.1272563176895307	0.05099391478278727	29.68164415931166
43990	Images/43990/elife-43990-fig2-v2.jpg	1	6.030432250945936	7	0.0071048321048321	0.03801774758550547	45.48626166217664
46619	Images/46619/elife-46619-fig2-v2.jpg	1	10.242332587653369	10	0.03776729559748428	0.0195197058919	27.586228448267445
03549	Images/03549/elife-03549-fig7-v1.jpg	1	40.193911975672066	37	0.0075438596491228	0.02423836985666255	9
50316	Images/50316/elife-50316-fig7-v3.jpg	1	38.11555633294686	39	0.00845559845559845	0.02805500883810271	7.0710678118654755
01963	Images/01963/elife-01963-fig11-v1.jpg	1	42.85707623289608	45	0.05510917030567686	0.07404660384281861	14.7648230602334
06744	Images/06744/elife-06744-fig5-v2.jpg	1	39.63649416689642	15	0.00859835100117785	0.03211736198860865	19.525640992470617
55119	Images/55119/elife-55119-fig1-v2.jpg	1	26.066898548632224	46	0.03097046413502109	0.05778610373111099	5.608058350989902
52069	Images/52069/elife-52069-fig5-v1.jpg	1	26.037982596995928	42	0.05758087201125175	0.04975756538259297	11.40175425099138
28118	Images/28118/elife-28118-fig2-v2.jpg	1	5.768700986649177	2	1.7325017325017325e-4	0.01697567455615724	16.60626149361608
09376	Images/09376/elife-09376-fig4-v1.jpg	1	10.271814650695225	2	5.88235294117647e-4	0.03316385822691357	17.70708133838832
54229	Images/54229/elife-54229-fig2-v2.jpg	1	52.89691587365669	251	0.09331782945736436	0.09381585135356613	5.541381265149109
25233	Images/25233/elife-25233-fig2-v2.jpg	1	23.63430412214076	159	0.02946621237932992	0.03809172089332037	4.47213595499958
17556	Images/17556/elife-17556-fig4-v1.jpg	1	60.08996933545352	118	0.0683076923076923	0.01487475786854764	13
04551	Images/04551/elife-04551-fig2-v2.jpg	1	5.632348698101246	2	3.363914373088685e-4	0.0384825420773224	32.51274690455575
22187	Images/22187/elife-22187-fig1-v3.jpg	1	76.99979523260764	83	0.04688034188034188	0.03401175746738321	8
07025	Images/07025/elife-07025-fig2-v2.jpg	1	12.155188568948434	15	0.03463974663499604	0.05145187477613933	10.816653826391969
26410	Images/26410/elife-26410-fig2-v2.jpg	1	5.272611022637286	1	1.1560693641618495e-4	0.05230057175845708	73.87975198635577
23866	Images/23866/elife-23866-fig6-v3.jpg	1	25.520234911208917	68	0.1259537037037037	0.23024636046866073	19.91116370054516
03383	Images/03383/elife-03383-fig7-v3.jpg	1	49.205342043593944	72	0.1118244170096022	0.04490580264653563	15.033296378372908
24845	Images/24845/elife-24845-fig5-v3.jpg	1	37.90682923291148	177	0.11556666666666666	0.06845312691314599	14.422205101855956
47789	Images/47789/elife-47789-fig8-v2.jpg	1	37.647151316381816	39	0.02920099875156055	0.03644305404374077	38.27531841800928
59430	Images/59430/elife-59430-fig8-v2.jpg	1	38.99067160927187	128	0.07455310199789696	0.04170199299127705	24.19710505935803
08142	Images/08142/elife-08142-fig1-v2.jpg	1	20.51698701285085	25	0.00307385229540918	0.02721366481603661	7.280109889280518
13905	Images/13905/elife-13905-fig2-v2.jpg	1	12.73229363587348	18	0.01343518518518518	0.04646694587636162	18.110770276274835
26933	Images/26933/elife-26933-fig3-v2.jpg	1	10.770986178250132	4	0.00882154882154882	0.05718959456282153	26.41022359606699
04986	Images/04986/elife-04986-fig6-v1.jpg	1	41.80043325906939	37	0.03134585289514867	0.06621686758752487	25.287484987966415
43257	Images/43257/elife-43257-fig4-v1.jpg	1	47.892935656978274	118	0.10702637889688248	0.04700468466614817	5.656854249492381
45040	Images/45040/elife-45040-fig8-v1.jpg	1	109.20908935745324	147	0.04794979079497908	0.05573811275271808	20.357936039736053
60474	Images/60474/elife-60474-fig6-v2.jpg	1	126.3388479692834	83	0.03665349143610013	0.07711299811348706	14.317821063276352
54311	Images/54311/elife-54311-fig8-v2.jpg	1	193.10423365938365	105	0.02015015015015015	0.01820723701320163	13
08362	Images/08362/elife-08362-fig1-v2.jpg	1	30.839013003065595	93	0.06709379128137384	0.06733192786566819	32.57299494980466
17375	Images/17375/elife-17375-fig1-v2.jpg	1	61.68220051957975	194	0.03966374269005848	0.07864357507948744	7
38465	Images/38465/elife-38465-fig3-v2.jpg	1	48.08861046313493	158	0.04807116104868914	0.0836661828851559	6.516379626418065
54136	Images/54136/elife-54136-fig6-v2.jpg	1	45.514287008227406	103	0.08092380952380952	0.07468721100252629	16.627738558355425
05464	Images/05464/elife-05464-fig1-v2.jpg	1	22.389702233425243	34	0.01129375951293759	0.01686206629124804	9.713275569367134
10072	Images/10072/elife-10072-fig1-v2.jpg	0	NA	NA	NA	NA	NA
14614	Images/14614/elife-14614-fig3-v3.jpg	1	27.36643414218738	5	0.00253214638971315	0.0300164567697711	33.86170978816133
07596	Images/07596/elife-07596-fig4-v3.jpg	1	49.96850127544953	209	0.05001811594202898	0.09825224686258588	19.1049731745428
14618	Images/14618/elife-14618-fig7-v2.jpg	1	38.09087697015126	178	0.06668195718654434	0.0573015686506404	10
05397	Images/05397/elife-05397-fig4-v1.jpg	1	64.93777078084531	309	0.03001165501165501	0.0384686852955845	1
39188	Images/39188/elife-39188-fig2-v2.jpg	1	15.243502091846867	10	0.00560767590618336	0.10695592432275829	27.064382526571706
33503	Images/33503/elife-33503-fig3-v2.jpg	1	57.53281349008481	66	0.03316925734024179	0.10426173124935664	23.323807579381203
39742	Images/39742/elife-39742-fig1-v3.jpg	1	34.18111757134102	113	0.15165174129353234	0.13747194239939697	22.360679774997894
27455	Images/27455/elife-27455-fig4-v3.jpg	1	13.78714315830383	26	0.03724828017510944	0.05342789653135898	33.13608305156178
56945	Images/56945/elife-56945-fig6-v1.jpg	1	26.612736810793407	111	0.02259911894273127	0.06902786642288805	11.88553556392218
54082	Images/54082/elife-54082-fig5-v2.jpg	1	62.96826986533616	28	0.01297777777777777	0.05462155110680517	16.262867481726914
38888	Images/38888/elife-38888-fig3-v3.jpg	1	67.87058354264633	108	0.1194541231126597	0.06501488876828132	17.46424919657298
09214	Images/09214/elife-09214-fig6-v2.jpg	1	15.774215023562864	39	0.01383551673944687	0.0352788493365935	22.47220505424423
44353	Images/44353/elife-44353-fig5-v2.jpg	1	23.672106544072587	52	0.02786991869918699	0.01755118277257943	3
58838	Images/58838/elife-58838-fig4-v2.jpg	1	19.85817567424421	3	2.5577557755775577e-4	0.01377611944008011	137.71810163996628
47999	Images/47999/elife-47999-fig4-v2.jpg	1	90.3931883877246	60	0.04125541125541125	0.05354616050400369	5.549509756796392
17023	Images/17023/elife-17023-fig5-v3.jpg	1	10.437215733081748	6	0.00376914016489988	0.04608744212003368	14.0356688476182
07187	Images/07187/elife-07187-fig3-v2.jpg	1	14.435302581058464	41	0.02657986111111111	0.02467138366451547	7.280109889280518
02372	Images/02372/elife-02372-fig2-v3.jpg	1	34.65129014955034	65	0.17213564213564214	0.06068859462571263	17.26267650163207
44245	Images/44245/elife-44245-fig2-v2.jpg	1	15.967679385930088	17	0.00109965635738831	0.0116396658696603	10.739332806648644
52067	Images/52067/elife-52067-fig3-v2.jpg	1	57.42700150809526	68	0.02256830601092896	0.03868389177360754	11
35957	Images/35957/elife-35957-fig4-v1.jpg	0	NA	NA	NA	NA	NA
43024	Images/43024/elife-43024-fig7-v2.jpg	1	51.69052654158925	224	0.06142241379310344	0.04260114366962905	3.5
25681	Images/25681/elife-25681-fig7-v2.jpg	1	66.65699159268124	140	0.15633393829401088	0.1699199099180849	18.85302420614054
14521	Images/14521/elife-14521-fig3-v2.jpg	1	42.80454736274755	17	0.01901960784313725	0.02615196176295364	6
43606	Images/43606/elife-43606-fig6-v3.jpg	1	27.051348270644223	18	0.02310298102981029	0.02581212927708104	24.269182284333745
10769	Images/10769/elife-10769-fig2-v1.jpg	1	35.25205585408475	91	0.12588617886178863	0.12763153228426638	12.806248474865695
19236	Images/19236/elife-19236-fig6-v2.jpg	1	7.66524424784266	8	0.0053525641025641	0.01048441260374756	10.198039027185567
11475	Images/11475/elife-11475-fig6-v2.jpg	1	18.19702424482387	14	0.02268518518518518	0.03073420774934284	13
00967	Images/00967/elife-00967-fig1-v1.jpg	1	50.41306390932113	80	0.07932384341637011	0.0682426562873361	17.69180601295413
29845	Images/29845/elife-29845-fig4-v1.jpg	1	19.881416572418896	18	0.00963525835866261	0.12882374729533308	23.396665971744895
61886	Images/61886/elife-61886-fig12-v2.jpg	0	NA	NA	NA	NA	NA
39016	Images/39016/elife-39016-fig3-v2.jpg	1	127.72398841754692	296	0.14042406311637082	0.06599380675944753	3.5
04094	Images/04094/elife-04094-fig5-v2.jpg	1	26.954810667567926	23	0.02829861111111111	0.05697748365278864	16.76305461424021
22519	Images/22519/elife-22519-fig7-v1.jpg	1	41.34808354230054	58	0.01796979865771812	0.04777654087100144	6.555664084966109
13571	Images/13571/elife-13571-fig1-v3.jpg	1	80.84122885085313	65	0.02172371638141809	0.08682225209231549	33.54101966249684
09656	Images/09656/elife-09656-fig5-v1.jpg	1	26.872642244372877	20	0.01578282828282828	0.08434743073118545	39.24870711308266
18126	Images/18126/elife-18126-fig6-v2.jpg	1	63.168279962471374	92	0.10765277777777778	0.10323506108146084	13.601470508735444
10837	Images/10837/elife-10837-fig4-v2.jpg	1	19.452016591388393	24	0.08013937282229965	0.04708632760209964	20.396078054371134
59791	Images/59791/elife-59791-fig5-v3.jpg	1	57.39053272752934	94	0.04704730229120473	0.10844637095119826	15
06166	Images/06166/elife-06166-fig2-v2.jpg	1	51.73254916255042	157	0.03313993174061433	0.02748918135492527	2.23606797749979
30506	Images/30506/elife-30506-fig3-v2.jpg	1	56.85903195569803	40	0.03694915254237288	0.04262178986115777	17.46424919657298
23609	Images/23609/elife-23609-fig9-v2.jpg	1	29.777309544233216	87	0.03007246376811594	0.08938241874258658	13.601470508735444
01438	Images/01438/elife-01438-fig7-v1.jpg	1	5.579833146329152	1	1.6194331983805668e-4	0.05276466349833792	52.19637379485947
45002	Images/45002/elife-45002-fig6-v2.jpg	1	25.050953097364825	87	0.06427609427609428	0.05316181653176189	10.198039027185567
44431	Images/44431/elife-44431-fig3-v3.jpg	1	46.88131455663374	90	0.06358565737051793	0.04359601315173694	9.7169905660283
53514	Images/53514/elife-53514-fig2-v2.jpg	1	31.63604541622845	81	0.17386457473162675	0.03922198711962393	67.17886572427373
04581	Images/04581/elife-04581-fig6-v2.jpg	1	66.92763526255777	113	0.02314606741573034	0.0240355812418035	1
58097	Images/58097/elife-58097-fig6-v2.jpg	1	75.78397205049933	199	0.06124649859943978	0.05174788446760228	7.76316057025792
30058	Images/30058/elife-30058-fig8-v2.jpg	1	18.480409899281504	13	0.0065273631840796	0.02849300037994321	22.47220505424423
03726	Images/03726/elife-03726-fig8-v1.jpg	1	76.79639736899597	126	0.05860058309037901	0.0730843594475401	22.520815280171306
57183	Images/57183/elife-57183-fig5-v3.jpg	1	17.977359903657096	48	0.04308433734939759	0.01231446001527398	12.020797289396148
00592	Images/00592/elife-00592-fig9-v1.jpg	1	37.558648410368995	50	0.01351851851851851	0.03535917581221007	26.92582403567252
51773	Images/51773/elife-51773-fig5-v2.jpg	1	8.377255960693516	8	0.00999305555555555	0.03066760927351131	25.632011235952593
34958	Images/34958/elife-34958-fig3-v1.jpg	1	77.80991704981065	73	0.01989583333333333	0.06159260230744547	22.135943621178654
45672	Images/45672/elife-45672-fig4-v2.jpg	1	16.504359634169504	27	0.02312865497076023	0.03424532979146817	13.038404810405298
43996	Images/43996/elife-43996-fig6-v2.jpg	1	68.03751718290385	136	0.05711111111111111	0.21791227411059816	22.079329583361947
23645	Images/23645/elife-23645-fig4-v1.jpg	1	52.22931645937035	32	0.02096385542168674	0.04185924306433702	12.727922061357855
37949	Images/37949/elife-37949-fig3-v2.jpg	1	85.20959035475025	233	0.10333333333333332	0.06542794480153809	15.132745950421556
50598	Images/50598/elife-50598-fig2-v2.jpg	1	39.86161571077845	49	0.0436095238095238	0.11205851288987537	8.06225774829855
27860	Images/27860/elife-27860-fig10-v2.jpg	1	12.115750827842811	5	0.00318565400843881	0.07358569549419	6
25940	Images/25940/elife-25940-fig1-v2.jpg	1	20.606672349957684	21	0.00653932584269662	0.08742027663698286	16
01323	Images/01323/elife-01323-fig2-v1.jpg	1	78.1789566938286	64	0.11069321533923304	0.05288173033113688	14
58331	Images/58331/elife-58331-fig8-v2.jpg	1	33.67646561947284	20	0.00402938901778809	0.0960130475758744	7
50524	Images/50524/elife-50524-fig8-v1.jpg	1	5.904395028201847	1	0.00422735346358792	0.0382603258224817	45.33210245931552
61406	Images/61406/elife-61406-fig6-v1.jpg	1	70.44651489358588	47	0.0687920489296636	0.039285501556232	22.84731931759173
24910	Images/24910/elife-24910-fig6-v5.jpg	1	6.600857894513996	6	0.01094666666666666	0.16855873390428347	36.40054944640259
27057	Images/27057/elife-27057-fig6-v1.jpg	1	34.512809147673295	81	0.07349968010236724	0.09090759421459826	5.0990195135927845
58026	Images/58026/elife-58026-fig6-v1.jpg	1	11.74195654719303	6	0.0019088319088319	0.11428119215080622	80.4918104565549
30842	Images/30842/elife-30842-fig7-v2.jpg	1	15.841654742439417	10	0.00315569487983281	0.07853984001084445	10.198039027185567
54568	Images/54568/elife-54568-fig8-v2.jpg	1	64.33685292563032	261	0.1938235294117647	0.05825992491523589	7.0710678118654755
18972	Images/18972/elife-18972-fig3-v3.jpg	0	NA	NA	NA	NA	NA
52483	Images/52483/elife-52483-fig5-v1.jpg	1	10.150416069567369	7	0.00107567229518449	0.0505993355033846	18.867962264113206
55155	Images/55155/elife-55155-fig4-v2.jpg	1	48.23355565422178	146	0.01811928811928812	0.10306295770258384	22.360679774997894
17979	Images/17979/elife-17979-fig3-v1.jpg	1	11.011420720722072	7	0.00401481481481481	0.0326580991384925	6
36258	Images/36258/elife-36258-fig7-v3.jpg	1	52.80128837719149	12	0.00288343558282208	0.07703067041690817	36.235341863986875
39028	Images/39028/elife-39028-fig4-v2.jpg	1	22.32132118444203	36	0.01319148936170212	0.02205211913800006	9.486832980505138
33065	Images/33065/elife-33065-fig1-v1.jpg	1	34.44003737311112	57	0.03529739776951673	0.10975311904554406	13.152946437965904
01085	Images/01085/elife-01085-fig11-v1.jpg	1	30.66304613613745	67	0.0170062753783684	0.01543600682735778	9.353188718899013
12167	Images/12167/elife-12167-fig4-v2.jpg	1	20.153031943833135	24	0.02531914893617021	0.03122765529968675	20.60339420503115
59784	Images/59784/elife-59784-fig2-v2.jpg	1	19.136437230507624	6	0.00935897435897436	0.00827684144591363	24.35159132377184
39028	Images/39028/elife-39028-fig2-v2.jpg	1	16.702041905438392	39	0.08229166666666667	0.08844330051013902	3.5
61413	Images/61413/elife-61413-fig8-v1.jpg	1	48.59917628306434	114	0.09112107623318386	0.1145663060123218	8.602325267042627
55865	Images/55865/elife-55865-fig3-v2.jpg	1	36.789369284058736	34	0.08674718196457328	0.02513764843465261	38.01315561749642
32481	Images/32481/elife-32481-fig4-v2.jpg	1	45.687894041847024	41	0.04191601049868766	0.07092898381615968	27.018512172212592
52420	Images/52420/elife-52420-fig1-v1.jpg	1	14.423209376368025	10	0.00624303232998885	0.02257755568211027	8.272001872658766
00966	Images/00966/elife-00966-fig2-v1.jpg	1	22.409459825187223	26	0.07985388127853882	0.01933342089456648	28.0713376952364
24779	Images/24779/elife-24779-fig5-v4.jpg	1	22.16581223071832	23	0.01100823045267489	0.02083924949875221	7.694507207732848
41301	Images/41301/elife-41301-fig4-v2.jpg	1	75.42799197334644	151	0.04994227994227994	0.0222157502980373	14.453479341982176
60920	Images/60920/elife-60920-fig4-v3.jpg	1	44.89156219869306	68	0.01725146198830409	0.10736132103999572	18.439088914585778
36158	Images/36158/elife-36158-fig6-v2.jpg	1	144.1757798403247	134	0.01308333333333333	0.03221580536064905	2.5615528128088303
18146	Images/18146/elife-18146-fig6-v1.jpg	1	41.66827457230715	93	0.12148936170212768	0.01869502922461866	21.37018212307306
23386	Images/23386/elife-23386-fig9-v2.jpg	1	63.233391619206806	249	0.07231884057971015	0.05407511176351468	18.24828759089466
24318	Images/24318/elife-24318-fig2-v2.jpg	1	78.85065788476378	16	0.00757309941520467	0.07498911509333238	11.180339887498947
39813	Images/39813/elife-39813-fig1-v2.jpg	1	99.45659504949656	171	0.06652173913043478	0.09824889642394326	10.264820374673157
40843	Images/40843/elife-40843-fig1-v2.jpg	1	56.55512432008069	54	0.01635087719298245	0.0416734941053271	2.8284271247461903
20023	Images/20023/elife-20023-fig7-v1.jpg	1	5.760501664165962	1	4.1777777777777777e-4	0.03937872457043267	31.953090617340916
47613	Images/47613/elife-47613-fig5-v1.jpg	1	96.24274409431116	106	0.07101746393318148	0.02788708922442195	12
13764	Images/13764/elife-13764-fig8-v1.jpg	1	57.57591222653206	476	0.18365333333333336	0.13117322065815115	11.04536101718726
53392	Images/53392/elife-53392-fig5-v2.jpg	1	65.28917827671297	82	0.12142857142857144	0.04865163539943839	15.905694150420947
