article_id	image_file_path	is_rgb	max_ratio	num_high_ratios	proportion_high_ratio_pixels	mean_delta	euclidean_distance_metric
26255	Images/26255/elife-26255-fig5-v2.jpg	0	NA	NA	NA	NA	NA
52153	Images/52153/elife-52153-fig5-v1.jpg	1	14.800257375039449	116	0.01913888888888889	0.04122044324669308	3
16039	Images/16039/elife-16039-fig4-v2.jpg	1	5.589495413458597	2	0.00111627906976744	0.10674080136736416	29.96664812754339
46202	Images/46202/elife-46202-fig2-v2.jpg	1	20.306393295126764	86	0.0134313725490196	0.0414969248989227	1
25423	Images/25423/elife-25423-fig8-v2.jpg	1	11.328043340359343	42	0.02515495086923658	0.07374658169921376	24.4231757327277
15258	Images/15258/elife-15258-fig6-v2.jpg	1	9.523159280446423	38	0.03512820512820513	0.04660052419005576	8.54400374531753
60200	Images/60200/elife-60200-fig12-v2.jpg	1	11.689500164327468	149	0.03004528985507246	0.01421933051844769	28.635642126552707
16415	Images/16415/elife-16415-fig2-v2.jpg	1	10.416183696281278	16	0.01121551081282624	0.05228742246746867	12.649110640673518
48872	Images/48872/elife-48872-fig2-v2.jpg	1	9.858988974834958	40	0.21669452181987	0.02601318044777889	15.016648189186457
18981	Images/18981/elife-18981-fig1-v3.jpg	1	5.3557735857876985	4	0.00114204139900071	0.02673016379341711	24.20743687382041
49253	Images/49253/elife-49253-fig2-v2.jpg	1	10.639026149413894	121	0.0421037037037037	0.090805498740144	12.727922061357855
41139	Images/41139/elife-41139-fig1-v2.jpg	1	12.716503619921294	95	0.04070224719101124	0.02377864901684187	9.027692569068709
57288	Images/57288/elife-57288-fig8-v2.jpg	1	6.740318551817713	1	0.00135746606334841	0.03983440831899722	98.32598842625484
08422	Images/08422/elife-08422-fig2-v2.jpg	1	10.463840255745056	33	0.02389728096676737	0.020105980672587	9
69584	Images/69584/elife-69584-fig5-v2.jpg	1	11.096416053375702	70	0.08165128205128205	0.07396705649992906	16.278820596099706
36204	Images/36204/elife-36204-fig8-v1.jpg	1	12.202508067461633	76	0.03971428571428571	0.04872726059926261	7.0710678118654755
19788	Images/19788/elife-19788-fig1-v2.jpg	1	11.487591264593304	122	0.05291254125412541	0.0994387757049546	13.076473218982953
22144	Images/22144/elife-22144-fig3-v2.jpg	1	10.586504927620924	37	0.02194915254237288	0.04063427771278832	7.810249675906654
09115	Images/09115/elife-09115-fig4-v2.jpg	1	7.257164293103016	4	0.00137901861252115	0.01051682995457217	20.396078054371134
58544	Images/58544/elife-58544-fig5-v2.jpg	1	11.205410533265551	145	0.02631616595135908	0.02771488842661539	10.04987562112089
57974	Images/57974/elife-57974-fig4-v2.jpg	1	6.900431771903198	2	0.00187102633969119	0.04828476145841305	29
30881	Images/30881/elife-30881-fig4-v2.jpg	1	5.047080734244591	1	5.310734463276836e-4	0.00846324309488767	30.73960863099864
27454	Images/27454/elife-27454-fig4-v2.jpg	1	9.339113988637424	21	0.01429097605893186	0.03500318044566188	24.20743687382041
75538	Images/75538/elife-75538-fig3-v2.jpg	1	10.660063414639746	116	0.11147916666666668	0.04122662462582494	13
44766	Images/44766/elife-44766-fig4-v2.jpg	1	6.208751406086743	5	0.00884027777777777	0.03621189995176414	40.8166632639171
28683	Images/28683/elife-28683-fig3-v2.jpg	0	NA	NA	NA	NA	NA
68605	Images/68605/elife-68605-fig6-v1.jpg	1	10.659354069213784	47	0.11013661202185791	0.07976180488776587	9
16550	Images/16550/elife-16550-fig6-v1.jpg	1	8.506745493778453	13	0.01386568386568386	0.04827459914867566	36.40054944640259
45274	Images/45274/elife-45274-fig3-v2.jpg	1	11.6155180779979	446	0.10942401960784312	0.04334437269732118	12
44667	Images/44667/elife-44667-fig3-v3.jpg	1	10.130330491667628	6	0.00137137137137137	0.01817252220794953	22.282141543086208
38529	Images/38529/elife-38529-fig3-v2.jpg	1	9.057349832407048	16	0.00216911764705882	0.01689698004416609	22.825424421026653
73520	Images/73520/elife-73520-fig10-v2.jpg	1	8.692250210960461	5	0.0043063063063063	0.04578251097991621	38.46547779434693
02391	Images/02391/elife-02391-fig8-v2.jpg	1	25.07273995124268	99	0.1113978494623656	0.05617715921681274	3
69511	Images/69511/elife-69511-fig7-v2.jpg	1	11.258856953449484	69	0.01253968253968254	0.07306118684262926	6.723362500354605
65487	Images/65487/elife-65487-fig6-v2.jpg	1	7.299053345419488	2	5.772357723577236e-4	0.00680687063705029	44.10215414239989
32860	Images/32860/elife-32860-fig5-v3.jpg	1	53.884665177672446	196	0.0483974358974359	0.06729228278029642	3
37945	Images/37945/elife-37945-fig4-v1.jpg	1	9.255680691095035	17	0.03492283950617284	0.01845895120721474	56.64803615307419
59540	Images/59540/elife-59540-fig5-v2.jpg	1	10.237862856560614	65	0.05417102966841187	0.04633880891307339	23.43074902771996
38497	Images/38497/elife-38497-fig6-v2.jpg	1	11.416406158892451	111	0.02912280701754386	0.04454699969624468	3.2169892001050897
70586	Images/70586/elife-70586-fig5-v2.jpg	1	5.654624979047581	1	4.18848167539267e-4	0.02573966101195846	118.87915172187624
78428	Images/78428/elife-78428-fig2-v1.jpg	1	10.539902703468975	123	0.07057902973395931	0.04119774730571908	9.641419466926354
17171	Images/17171/elife-17171-fig5-v1.jpg	1	10.600924703138617	95	0.02115537848605577	0.04157312534794882	5
59614	Images/59614/elife-59614-fig5-v1.jpg	1	9.465034168116048	16	0.00395833333333333	0.04594065661047176	37.6198297458165
08174	Images/08174/elife-08174-fig3-v1.jpg	1	9.902992448759164	59	0.09420470262793916	0.0530279355951547	28.3107739565912
31200	Images/31200/elife-31200-fig5-v2.jpg	1	10.712060579019088	99	0.0805613627564847	0.04557738626766614	30.14962686336267
04640	Images/04640/elife-04640-fig7-v1.jpg	1	10.370583600250622	82	0.02362365591397849	0.09060635360897865	12.649110640673518
06359	Images/06359/elife-06359-fig5-v1.jpg	1	9.272826000582022	13	0.00877128953771289	0.1127848229560098	14.0356688476182
32595	Images/32595/elife-32595-fig1-v1.jpg	1	9.672463469553932	76	0.05262820512820513	0.02984197867063275	13.601470508735444
05457	Images/05457/elife-05457-fig4-v1.jpg	1	9.709389372140643	32	0.01086785009861933	0.06931188191644366	17.029386365926403
24196	Images/24196/elife-24196-fig2-v1.jpg	1	8.65448928678287	7	0.00374855824682814	0.07328122339049077	42.5205832509386
26845	Images/26845/elife-26845-fig3-v3.jpg	1	9.281996492415916	16	0.01884735202492211	0.01811476872927939	11.818647102556668
39016	Images/39016/elife-39016-fig7-v2.jpg	1	33.99034003588146	316	0.20986359761295825	0.08826047160530914	8.54400374531753
64694	Images/64694/elife-64694-fig4-v2.jpg	1	11.561503311837647	120	0.02716859716859717	0.09158099887563238	4.47213595499958
59613	Images/59613/elife-59613-fig2-v2.jpg	1	11.365054090955336	158	0.04092428711897739	0.11958220918401488	10
49551	Images/49551/elife-49551-fig5-v2.jpg	1	10.30944237039956	1	0.00159829059829059	0.04420853044673152	29.782502637494805
01503	Images/01503/elife-01503-fig7-v1.jpg	1	9.16500605944586	6	0.0047457627118644	0.06367955002435471	3.605551275463989
33309	Images/33309/elife-33309-fig3-v2.jpg	1	11.094065376791036	18	0.01184019370460048	0.02984417594586001	19.786258082297618
70217	Images/70217/elife-70217-fig7-v2.jpg	1	10.244206336081431	8	0.04556768558951965	0.081906859309065	38.41874542459709
54835	Images/54835/elife-54835-fig3-v2.jpg	1	10.049251583077186	56	0.04567871485943775	0.06079067208418641	18.027756377319943
27362	Images/27362/elife-27362-fig10-v2.jpg	1	8.371249814761427	56	0.03711442786069652	0.03440581322904067	19.11903939390455
48186	Images/48186/elife-48186-fig4-v2.jpg	1	10.383520499003602	6	0.008	0.04462950827054864	9.7169905660283
59540	Images/59540/elife-59540-fig6-v3.jpg	1	9.094572477207462	9	0.05207920792079208	0.04882381877927623	35.12833614050059
23499	Images/23499/elife-23499-fig2-v2.jpg	1	10.763365212822569	55	0.09132075471698112	0.03987830927002866	16.0312195418814
57656	Images/57656/elife-57656-fig5-v2.jpg	1	10.465432047024766	64	0.05491349480968858	0.07360879425186985	7.810249675906654
45396	Images/45396/elife-45396-fig1-v2.jpg	1	13.504255947657008	105	0.12196078431372548	0.05255150424768234	19.313207915827967
70672	Images/70672/elife-70672-fig3-v3.jpg	1	9.8179633777144	50	0.03444444444444444	0.0350332794062255	5.385164807134504
67303	Images/67303/elife-67303-fig3-v3.jpg	1	9.94444365341885	21	0.00302655677655677	0.0297822756251938	14.98514845288744
60381	Images/60381/elife-60381-fig3-v2.jpg	1	12.20490203117894	80	0.06604604604604604	0.0521445206060636	18.439088914585778
71611	Images/71611/elife-71611-fig4-v1.jpg	1	10.645502369221406	54	0.03308785529715762	0.03661124246380644	2.23606797749979
19090	Images/19090/elife-19090-fig7-v2.jpg	1	18.055589396926308	19	0.2215186246418338	0.05336215588959816	39.02562418976663
39813	Images/39813/elife-39813-fig1-v3.jpg	1	10.866300846768793	139	0.06527313266443702	0.08760349353198947	10.770329614269007
32032	Images/32032/elife-32032-fig5-v3.jpg	1	10.488886565791509	48	0.01457671957671957	0.04742628333455275	7.566662780082012
73510	Images/73510/elife-73510-fig5-v2.jpg	1	10.709643947143336	101	0.04596354166666667	0.08075009079991419	2
00299	Images/00299/elife-00299-fig1-v1.jpg	1	7.13818833930011	4	0.01120218579234972	0.01275994847642157	33.28663395418648
06554	Images/06554/elife-06554-fig9-v1.jpg	1	10.917263591748275	88	0.12124002455494168	0.06681769799007964	36.6469542444928
10150	Images/10150/elife-10150-fig5-v2.jpg	1	10.264431968464892	49	0.06377333333333333	0.03243074040351868	23.08679276123039
01557	Images/01557/elife-01557-fig9-v1.jpg	1	11.30377928301862	80	0.05180790960451977	0.07598066744692791	12.42783312820361
11611	Images/11611/elife-11611-fig8-v2.jpg	1	8.67253841769909	4	0.01494768310911808	0.0136023340256786	10.5352261608226
40429	Images/40429/elife-40429-fig2-v2.jpg	1	11.021242269421949	87	0.04395622895622896	0.04785537857484381	10.63014581273465
38089	Images/38089/elife-38089-fig1-v2.jpg	1	8.847852755768937	8	0.01161403508771929	0.04801263089963149	24
63329	Images/63329/elife-63329-fig5-v2.jpg	1	14.158297694386894	14	0.01219461697722567	0.05577144950325146	45.70557952810576
14713	Images/14713/elife-14713-fig1-v2.jpg	1	10.237737942526891	1	4.848484848484848e-4	0.00880899724242441	36.17316214446328
55092	Images/55092/elife-55092-fig1-v2.jpg	1	10.552215035258715	74	0.0501543596161869	0.06700602586937471	25.059928172283335
69982	Images/69982/elife-69982-fig5-v2.jpg	1	11.641360673945286	63	0.00239837398373983	0.00875794217387998	1
62238	Images/62238/elife-62238-fig2-v2.jpg	1	10.85622422581478	223	0.14984990619136962	0.14043653912715762	22.84731931759173
62122	Images/62122/elife-62122-fig1-v1.jpg	1	13.413127668128114	50	0.08012746972594009	0.04956815803231584	14
02181	Images/02181/elife-02181-fig6-v1.jpg	1	16.786179580288696	40	0.00520299145299145	0.01309445936520677	9.486832980505138
69058	Images/69058/elife-69058-fig3-v1.jpg	1	10.739668051215592	100	0.05038690476190476	0.05498990343715772	12.384758320075075
22416	Images/22416/elife-22416-fig3-v2.jpg	1	10.525598531725914	29	0.01852646638054363	0.02007546887990826	11.704699910719626
15266	Images/15266/elife-15266-fig2-v1.jpg	0	NA	NA	NA	NA	NA
49298	Images/49298/elife-49298-fig3-v3.jpg	1	10.622456660732649	46	0.0641808981657179	0.08133444222403419	30.4138126514911
54868	Images/54868/elife-54868-fig1-v2.jpg	1	12.34306357719914	39	0.06733686067019401	0.01624832557315852	17.24642784226795
28474	Images/28474/elife-28474-fig1-v2.jpg	1	9.604522343290713	13	0.03055292259083728	0.01580047181246757	10.12395732415323
06474	Images/06474/elife-06474-fig8-v1.jpg	0	NA	NA	NA	NA	NA
06500	Images/06500/elife-06500-fig4-v2.jpg	1	9.331766201886582	173	0.02065882352941176	0.0103288766589068	4
36842	Images/36842/elife-36842-fig6-v3.jpg	1	10.816842531872403	39	0.02044728434504792	0.0286627472971426	8.06225774829855
31220	Images/31220/elife-31220-fig3-v3.jpg	1	10.960528038034337	170	0.08625850340136054	0.0705178651439894	16.0312195418814
54506	Images/54506/elife-54506-fig3-v1.jpg	1	10.468728394601811	76	0.22637898686679175	0.09999228546804548	9
51784	Images/51784/elife-51784-fig6-v1.jpg	1	10.432634146013967	36	0.01834159779614325	0.07051133479033465	7.545179782593586
56996	Images/56996/elife-56996-fig2-v2.jpg	1	10.7671337414853	72	0.09264416315049226	0.07158337036238442	16.0312195418814
08413	Images/08413/elife-08413-fig4-v1.jpg	1	12.303811406754097	6	3.2212885154061626e-4	0.00819493242385071	10.770329614269007
19720	Images/19720/elife-19720-fig4-v1.jpg	1	11.039515650226177	206	0.04228	0.04694958511031997	6.324555320336759
65634	Images/65634/elife-65634-fig5-v2.jpg	1	11.05271890375082	150	0.0326021505376344	0.09530434974334834	7.510676113417317
43842	Images/43842/elife-43842-fig4-v1.jpg	1	5.578223220363655	1	0.00360773729194781	0.1160128770695447	49.33558553417604
48318	Images/48318/elife-48318-fig5-v2.jpg	0	NA	NA	NA	NA	NA
69709	Images/69709/elife-69709-fig6-v2.jpg	1	11.048483195705836	97	0.01416309012875536	0.0112264538279782	20.023723302269957
14730	Images/14730/elife-14730-fig3-v3.jpg	0	NA	NA	NA	NA	NA
22441	Images/22441/elife-22441-fig7-v1.jpg	1	10.300031214454428	109	0.05640963855421686	0.0651676954518996	15
45205	Images/45205/elife-45205-fig5-v1.jpg	1	10.080469342023932	59	0.02862619808306709	0.06752850879904626	8.031128874149275
00967	Images/00967/elife-00967-fig2-v1.jpg	0	NA	NA	NA	NA	NA
22510	Images/22510/elife-22510-fig5-v2.jpg	1	10.786063246650786	159	0.03284463894967177	0.06122495381451326	19.17961350379571
03915	Images/03915/elife-03915-fig3-v2.jpg	1	8.722604399686182	26	0.01024081115335868	0.01588005564220528	11.291047069245163
40499	Images/40499/elife-40499-fig6-v2.jpg	1	11.127152599357885	114	0.05604761904761905	0.04683456560434836	23.653693312335644
68231	Images/68231/elife-68231-fig4-v1.jpg	1	10.88601073932453	32	0.03449673202614379	0.0951242698890488	48.093657501954
74714	Images/74714/elife-74714-fig3-v4.jpg	1	8.655131281477251	8	0.01455347871235721	0.04194612808037207	24.331050121192877
73439	Images/73439/elife-73439-fig2-v1.jpg	1	9.265621849658524	19	0.0053641456582633	0.0339707084699362	11.180339887498947
57502	Images/57502/elife-57502-fig3-v2.jpg	1	10.218654194494851	45	0.00804814233385661	0.05056803369354723	16.401219466856727
24059	Images/24059/elife-24059-fig4-v2.jpg	1	9.30793087581935	10	0.01037453183520599	0.02351932936478601	15.62414379544733
47528	Images/47528/elife-47528-fig4-v2.jpg	1	10.204904932184109	58	0.115438202247191	0.08013677132460363	9.486832980505138
28131	Images/28131/elife-28131-fig2-v2.jpg	1	11.232210733269463	224	0.21493827160493828	0.06143019549747117	6.8023326048086385
16070	Images/16070/elife-16070-fig12-v3.jpg	1	14.019009189623304	65	0.03466666666666666	0.02014029190990816	10.68918945734226
71061	Images/71061/elife-71061-fig7-v1.jpg	1	13.614414260905614	63	0.03230886850152905	0.07467542143024458	2.23606797749979
35656	Images/35656/elife-35656-fig6-v2.jpg	1	11.067737370357712	200	0.08143014301430143	0.08417337657222593	2.53224755112299
58749	Images/58749/elife-58749-fig2-v2.jpg	1	10.353688833462842	54	0.04827586206896552	0.12060507254771365	10.44030650891055
33680	Images/33680/elife-33680-fig6-v2.jpg	1	10.92991782154146	38	0.02316526610644257	0.01580617266236582	16.262867481726914
27592	Images/27592/elife-27592-fig4-v2.jpg	1	10.473714507839004	96	0.04028197381671702	0.07404173339153355	9.219544457292889
52985	Images/52985/elife-52985-fig3-v3.jpg	1	6.278819060793517	2	0.00113526570048309	0.03589178059146631	8.145306134579181
12059	Images/12059/elife-12059-fig9-v3.jpg	1	12.4887054188453	44	0.00390243902439024	0.01776734061034197	23.53329637837291
36456	Images/36456/elife-36456-fig4-v2.jpg	1	11.255053916255084	106	0.14456084656084656	0.03380619962935576	10.770329614269007
29215	Images/29215/elife-29215-fig2-v1.jpg	1	10.609363571143042	56	0.01399881164587047	0.04196838376028583	6
47492	Images/47492/elife-47492-fig2-v1.jpg	1	17.527422184200244	94	0.03521452145214521	0.06707214836406042	5
67447	Images/67447/elife-67447-fig7-v2.jpg	1	10.514808600054948	72	0.01253333333333333	0.04808626056734019	17.5146931829632
57553	Images/57553/elife-57553-fig6-v2.jpg	1	10.166250941945124	19	0.0079384203480589	0.10466417820794267	1.5
27451	Images/27451/elife-27451-fig6-v3.jpg	1	10.520475567885953	36	0.01956743002544529	0.0831225325811099	16.64331697709324
56383	Images/56383/elife-56383-fig5-v2.jpg	1	10.34098481597702	110	0.11828460038986356	0.06453340235694638	10.172752881053944
11627	Images/11627/elife-11627-fig4-v1.jpg	1	10.125931428694573	70	0.06621659634317863	0.03444368606607397	19.155652714321675
24560	Images/24560/elife-24560-fig3-v3.jpg	1	10.01726705198493	68	0.04602284527518172	0.05093126325143763	15.731932071670212
58077	Images/58077/elife-58077-fig6-v1.jpg	1	10.085111325423602	19	0.02285310734463276	0.05829256902884593	16.278820596099706
60710	Images/60710/elife-60710-fig2-v4.jpg	1	11.397638149811344	31	0.01499174917491749	0.01789642793999425	19.891159003847545
16879	Images/16879/elife-16879-fig7-v2.jpg	1	13.037274519263478	37	0.01072298325722983	0.01832959883133046	19.924858845171276
45342	Images/45342/elife-45342-fig8-v2.jpg	1	10.253543542396423	83	0.11326972010178116	0.04673182586459534	8.602325267042627
61503	Images/61503/elife-61503-fig1-v2.jpg	1	12.589681775955016	73	0.08493333333333333	0.07224204889500112	22.47220505424423
41968	Images/41968/elife-41968-fig6-v2.jpg	1	14.90782323842916	75	0.02285103785103785	0.04481239674161886	38.97434209415045
56612	Images/56612/elife-56612-fig3-v3.jpg	1	7.235835788013231	3	0.00195169082125603	0.06828137738309248	31.78049716414141
38519	Images/38519/elife-38519-fig7-v2.jpg	1	10.878150296549522	131	0.23155688622754492	0.06779030812305245	29.832867780352597
69111	Images/69111/elife-69111-fig8-v2.jpg	1	10.450729817502454	54	0.09684375	0.11946354625509165	27.784887978899608
11571	Images/11571/elife-11571-fig3-v2.jpg	1	19.810317245663217	45	0.04087121212121212	0.1289725144228235	12.186040338165071
56189	Images/56189/elife-56189-fig7-v2.jpg	1	10.676649358361274	118	0.0875	0.06951996875050034	7.211102550927978
07389	Images/07389/elife-07389-fig1-v2.jpg	1	10.475027442676268	59	0.0233914306463326	0.03792510989518306	35
54575	Images/54575/elife-54575-fig2-v2.jpg	1	8.747561827260839	1	0.0023878984332793	0.03375522898183082	35.510561809129406
33068	Images/33068/elife-33068-fig4-v1.jpg	1	10.781729969900288	28	0.0136098981077147	0.02364737822102303	11.180339887498947
32167	Images/32167/elife-32167-fig9-v3.jpg	1	5.260772978562268	1	2.980132450331126e-4	0.01485152390226336	54.48853090330111
69498	Images/69498/elife-69498-fig4-v4.jpg	1	10.249288002590706	43	0.01887473460721868	0.02599865552814973	3.5
13098	Images/13098/elife-13098-fig7-v2.jpg	1	10.38320382920164	119	0.0069220945083014	0.03638391858309326	13.341664064126334
23493	Images/23493/elife-23493-fig3-v3.jpg	1	10.04839078099495	45	0.01292517006802721	0.02464315353099811	14.043753360703048
00537	Images/00537/elife-00537-fig2-v1.jpg	1	11.37911296111993	47	0.02357142857142857	0.1173991077371486	13.601470508735444
66175	Images/66175/elife-66175-fig8-v2.jpg	1	10.831167318266774	226	0.02260815437286025	0.05533801339697638	36.46168978128411
44210	Images/44210/elife-44210-fig4-v2.jpg	1	6.149963922752521	2	0.00343843843843843	0.02734737694532139	33.896851162038274
42906	Images/42906/elife-42906-fig3-v3.jpg	1	10.872832483062796	266	0.0270941475826972	0.11038218088609514	20.808652046684813
55571	Images/55571/elife-55571-fig7-v3.jpg	1	10.624379398789369	23	0.00807162534435261	0.0549255208496876	17.029386365926403
72989	Images/72989/elife-72989-fig5-v2.jpg	1	11.329283322311252	143	0.06077485380116959	0.07695269667370037	8.06225774829855
03185	Images/03185/elife-03185-fig3-v1.jpg	1	11.159748316817646	148	0.19063453815261044	0.2029356379926587	15
58825	Images/58825/elife-58825-fig3-v1.jpg	1	12.55658070760191	82	0.02259637188208617	0.07052453237451102	29.154759474226505
68312	Images/68312/elife-68312-fig8-v2.jpg	1	10.638159353648032	61	0.06505327245053273	0.04577312722893149	15.620499351813308
75237	Images/75237/elife-75237-fig4-v2.jpg	1	8.6386242549765	9	0.01505875077303648	0.04486800839635148	28.16025568065745
05697	Images/05697/elife-05697-fig1-v3.jpg	1	11.040258559072436	121	0.10440725244072524	0.02438520403632933	9.768354300813014
75468	Images/75468/elife-75468-fig5-v2.jpg	1	11.636677426112346	48	0.04178111587982833	0.066208879176113275	19.72308292331602
28199	Images/28199/elife-28199-fig2-v2.jpg	1	10.832396827108289	18	0.06538738738738739	0.0068321240667835	28.85307479151777
65895	Images/65895/elife-65895-fig3-v2.jpg	1	10.712590730393368	49	0.0818895966029724	0.03016448081471306	5.385164807134504
56686	Images/56686/elife-56686-fig5-v1.jpg	1	10.94489767587009	28	0.0043584656084656	0.02758234195289018	36.40054944640259
09946	Images/09946/elife-09946-fig2-v3.jpg	1	10.821771953623731	42	0.07011152416356878	0.04767116799174158	17.26267650163207
29338	Images/29338/elife-29338-fig5-v1.jpg	1	11.402221779795724	71	0.08136574074074074	0.02166072256316389	22.135943621178654
60831	Images/60831/elife-60831-fig2-v1.jpg	1	10.195412643442973	7	0.0018859649122807	0.02012836662306862	17.334449865329116
00603	Images/00603/elife-00603-fig11-v1.jpg	1	8.856843445262818	8	0.00991515151515151	0.03114092164328241	21.83887758964871
64480	Images/64480/elife-64480-fig1-v2.jpg	1	10.953938697664167	113	0.01564912280701754	0.08135150333485497	2.5
72056	Images/72056/elife-72056-fig8-v2.jpg	1	8.809886950831407	6	0.00630705394190871	0.04593603625314931	27.124120165762804
72124	Images/72124/elife-72124-fig6-v2.jpg	1	10.194838467064775	95	0.09132450331125828	0.07362457745990167	5.385164807134504
51735	Images/51735/elife-51735-fig4-v2.jpg	1	10.349608737515087	55	0.04467811158798283	0.04597981779093364	17.602325267042627
70362	Images/70362/elife-70362-fig5-v1.jpg	1	10.645274025753954	71	0.02501661129568106	0.06953982686685047	3.58113883008419
42819	Images/42819/elife-42819-fig4-v2.jpg	1	8.767705613036638	5	0.01689941812136326	0.05461075871144432	26.68332812825267
18372	Images/18372/elife-18372-fig4-v1.jpg	1	10.787082451055534	93	0.18664488017429193	0.06526269527946019	10.44030650891055
62097	Images/62097/elife-62097-fig7-v1.jpg	1	10.697717497979369	406	0.04353462157809984	0.01463257536784712	14.212670403551895
35588	Images/35588/elife-35588-fig6-v2.jpg	1	12.128256555610612	131	0.10799171842650104	0.05393648231341412	17.88854381999832
14846	Images/14846/elife-14846-fig1-v2.jpg	1	9.38429185017266	9	0.0371343726800297	0.01502014833321669	7.615773105863909
55415	Images/55415/elife-55415-fig2-v2.jpg	1	10.220122209464764	21	0.01245657568238213	0.0277205666457765	11.742400112292977
06670	Images/06670/elife-06670-fig1-v2.jpg	1	17.216979611285794	41	0.00748148148148148	0.01311414395976581	5.385164807134504
22114	Images/22114/elife-22114-fig5-v2.jpg	1	12.948302215109605	69	0.02359626802374894	0.0243801264152835	6
73542	Images/73542/elife-73542-fig4-v2.jpg	1	9.91255420501122	37	0.01426443202979515	0.04576664835516082	14.866068747318506
32177	Images/32177/elife-32177-fig2-v4.jpg	1	12.469018513580338	104	0.06258620689655173	0.07455988677797573	5.590891021945502
53227	Images/53227/elife-53227-fig8-v2.jpg	1	10.96409491945238	140	0.05056133056133056	0.05619512669397759	17.804493814764857
68316	Images/68316/elife-68316-fig2-v1.jpg	1	8.565792818565237	3	0.00158308751229105	0.08556198723248068	36.61966684720111
50777	Images/50777/elife-50777-fig1-v2.jpg	1	10.099922017078022	48	0.0189537037037037	0.09508245628821708	13
50793	Images/50793/elife-50793-fig8-v2.jpg	1	17.893203197042045	236	0.5735687732342007	0.04242110453265709	9.741928376588746
59190	Images/59190/elife-59190-fig6-v2.jpg	1	12.390747335975869	8	0.01383141762452107	0.05450335688141366	21.095023109728988
62210	Images/62210/elife-62210-fig4-v1.jpg	1	12.64394939720346	173	0.04319083969465649	0.13840289497832534	16.76305461424021
58820	Images/58820/elife-58820-fig3-v2.jpg	1	9.801795607181338	25	0.00650513950073421	0.0249956573026133	11.509204204852193
13254	Images/13254/elife-13254-fig2-v2.jpg	1	14.058626541126996	101	0.06993323061119672	0.03181083861545325	20.518284528683193
39497	Images/39497/elife-39497-fig1-v2.jpg	1	12.45415105244319	43	0.0193069306930693	0.10549904459905472	17
50778	Images/50778/elife-50778-fig3-v1.jpg	1	11.427251783765856	71	0.06823104693140794	0.05394129919954367	13.152946437965904
09672	Images/09672/elife-09672-fig7-v2.jpg	1	10.862163452384774	12	0.0155078125	0.03085041408938779	29.410882339705484
54756	Images/54756/elife-54756-fig2-v1.jpg	1	9.83512740469905	21	0.01169014084507042	0.01498488470259517	16.278820596099706
52998	Images/52998/elife-52998-fig8-v1.jpg	1	8.032795498653437	6	0.02050415183867141	0.01782669942424783	29.274562336608895
02208	Images/02208/elife-02208-fig7-v2.jpg	1	10.434415072957528	76	0.06692729766803841	0.017404170956759	15.872507424205205
61940	Images/61940/elife-61940-fig8-v2.jpg	1	6.121531293828845	2	4.656862745098039e-4	0.02906520466814552	13.038404810405298
01350	Images/01350/elife-01350-fig2-v1.jpg	0	NA	NA	NA	NA	NA
04660	Images/04660/elife-04660-fig6-v2.jpg	1	6.287767637510949	5	0.01508264462809917	0.10412037968843964	31.032237115530847
70672	Images/70672/elife-70672-fig2-v3.jpg	1	14.891424570684782	247	0.16433106575963718	0.05781515488343627	8.54400374531753
55155	Images/55155/elife-55155-fig3-v2.jpg	1	17.300742537334038	149	0.01684987277353689	0.12699892393859785	10.408326913195983
64176	Images/64176/elife-64176-fig1-v2.jpg	1	8.208236189425609	13	0.01149797570850202	0.01184960551148046	63.51377803280167
03422	Images/03422/elife-03422-fig4-v1.jpg	1	10.373952043292952	40	0.15258028792912515	0.12156446562731511	8.246211251235321
01287	Images/01287/elife-01287-fig11-v1.jpg	1	9.875752375712109	20	0.00922246220302375	0.01889462591717514	32.57299494980466
47155	Images/47155/elife-47155-fig3-v1.jpg	1	17.21252858207697	123	0.22080601092896177	0.02797295613813072	9.219544457292889
21105	Images/21105/elife-21105-fig3-v2.jpg	1	11.048814478831142	39	0.01531960531960532	0.02041666829991041	20.591260281974
64140	Images/64140/elife-64140-fig2-v1.jpg	0	NA	NA	NA	NA	NA
51859	Images/51859/elife-51859-fig6-v1.jpg	1	13.382046523002368	21	0.01738916256157635	0.01986136331049205	18.027756377319943
50276	Images/50276/elife-50276-fig8-v2.jpg	1	10.349516954746663	78	0.02481087470449172	0.07573648330320826	17.69180601295413
60628	Images/60628/elife-60628-fig5-v2.jpg	1	11.050934828822076	6	0.00407660219946909	0.0646369839999703	52.354560450833695
38327	Images/38327/elife-38327-fig1-v2.jpg	1	10.339712576317968	121	0.03192982456140351	0.06288996985394342	5
14107	Images/14107/elife-14107-fig10-v3.jpg	1	10.998444688229236	23	0.0269313725490196	0.06534149162125996	18.73491796016267
66808	Images/66808/elife-66808-fig5-v2.jpg	1	11.078202372050992	38	0.04646103896103896	0.13253208525174096	26.627053911388696
02481	Images/02481/elife-02481-fig2-v2.jpg	1	10.4775512988341	23	0.05016152716593245	0.02532444180923241	15.524174696260024
39393	Images/39393/elife-39393-fig6-v3.jpg	1	10.852813884356248	31	0.01917502787068004	0.04133423562097829	15.3387285240802
42383	Images/42383/elife-42383-fig5-v2.jpg	1	7.301894867379644	5	0.00172679172679172	0.01907054331377375	76.83749084919418
